id,username,question_id,answer_value,timestamp,created_at,updated_at
7208,Kiwi_Monkey,U1-PC-FRQ-Q02,"(a) N=z=(13-10)/3=1.00
S= z=(13-16)/2.5/=1.20


(b)
The bird weighing more than 13 ounces is more likely from the southern region because 13 is below the southern mean, so most southern birds weigh more than 13, while it’s above the northern mean.",1760708623162,2025-10-17 13:43:43.248129+00,2025-10-18 18:08:55.042827+00
7209,Apple_Rabbit,U1-PC-MCQ-B-Q18,B,1760708644491,2025-10-17 13:44:04.726589+00,2025-10-17 17:54:54.804868+00
7210,Apricot_Fox,U1-PC-MCQ-B-Q18,E,1760708662091,2025-10-17 13:44:22.422312+00,2025-10-18 13:17:42.211258+00
7212,Papaya_Goat,U1-PC-MCQ-A-Q01,E,1760709653720,2025-10-17 14:00:54.167648+00,2025-10-18 18:11:10.779694+00
7213,Papaya_Goat,U1-PC-MCQ-A-Q03,D,1760709672637,2025-10-17 14:01:12.949974+00,2025-10-18 18:11:10.885281+00
7214,Papaya_Goat,U1-PC-MCQ-A-Q02,E,1760709683644,2025-10-17 14:01:23.941225+00,2025-10-18 18:11:10.992095+00
7215,Mango_Dog,U1-PC-MCQ-A-Q11,A,1760710743286,2025-10-17 14:19:03.369178+00,2025-10-17 17:56:05.467808+00
7216,Mango_Dog,U1-PC-MCQ-A-Q12,A,1760710755311,2025-10-17 14:19:15.403319+00,2025-10-17 17:56:05.365794+00
7217,Mango_Dog,U1-PC-MCQ-A-Q13,C,1760710765777,2025-10-17 14:19:25.782048+00,2025-10-17 17:56:05.266637+00
7218,Mango_Dog,U1-PC-MCQ-A-Q14,E,1760710776174,2025-10-17 14:19:36.246506+00,2025-10-17 17:56:05.147231+00
7219,Mango_Dog,U1-PC-MCQ-A-Q15,A,1760710786025,2025-10-17 14:19:46.020666+00,2025-10-17 17:56:05.046469+00
7220,Mango_Dog,U1-PC-MCQ-A-Q16,A,1760710797975,2025-10-17 14:19:57.978456+00,2025-10-17 17:56:04.960282+00
7221,Mango_Dog,U1-PC-MCQ-A-Q17,B,1760710807872,2025-10-17 14:20:07.914812+00,2025-10-17 17:56:04.84086+00
7222,Mango_Dog,U1-PC-MCQ-A-Q18,A,1760710815164,2025-10-17 14:20:15.249336+00,2025-10-17 17:56:04.761275+00
7223,Apricot_Fox,U1-PC-FRQ-Q02,"A. (work on paper) The z-score for the Northern region is .8413 and for the Southern it's .1151. B. It's likely that a bird of this type with a weight greater than 13 ounces live in the Southern region because 88.49%. In the Southern region, about 88.49% of birds weigh more than 13 ounces because 13 ounces is 1.2 standard deviations below the mean of 16 ounces. In the Northern region, only about 15.87% of birds weigh more than 13 ounces because 13 ounces is 1 standard deviation above the mean of 10 ounces. Since 88.49% is much higher than 15.87% a bird weighing more than 13 ounces is more likely living in the Southern region.(work on paper).",1760711101457,2025-10-17 14:25:02.47768+00,2025-10-18 13:17:42.416832+00
7224,Papaya_Goat,U1-PC-MCQ-A-Q14,E,1760711152268,2025-10-17 14:25:52.52787+00,2025-10-18 18:11:11.085986+00
7225,Papaya_Goat,U1-PC-MCQ-A-Q08,D,1760711159671,2025-10-17 14:25:59.852409+00,2025-10-18 18:11:11.196101+00
7226,Papaya_Goat,U1-PC-MCQ-A-Q04,E,1760711167558,2025-10-17 14:26:07.670555+00,2025-10-18 18:11:11.310116+00
7227,Papaya_Goat,U1-PC-MCQ-A-Q05,E,1760711180982,2025-10-17 14:26:21.119761+00,2025-10-18 18:11:11.4036+00
7228,Papaya_Goat,U1-PC-MCQ-A-Q06,D,1760711190922,2025-10-17 14:26:31.067892+00,2025-10-18 18:11:11.493698+00
7229,Papaya_Goat,U1-PC-MCQ-A-Q07,A,1760711193899,2025-10-17 14:26:34.027362+00,2025-10-18 18:11:11.59999+00
7230,Papaya_Goat,U1-PC-MCQ-A-Q09,B,1760711199936,2025-10-17 14:26:40.072443+00,2025-10-18 18:11:11.71577+00
7231,Papaya_Goat,U1-PC-MCQ-A-Q10,E,1760711203865,2025-10-17 14:26:43.928997+00,2025-10-18 18:11:11.843075+00
7232,Papaya_Goat,U1-PC-MCQ-A-Q11,A,1760711206171,2025-10-17 14:26:46.30212+00,2025-10-18 18:11:15.819513+00
7233,Papaya_Goat,U1-PC-MCQ-A-Q12,A,1760711209417,2025-10-17 14:26:49.529887+00,2025-10-18 18:11:16.724322+00
7234,Papaya_Goat,U1-PC-MCQ-A-Q13,C,1760711211818,2025-10-17 14:26:51.924426+00,2025-10-18 18:11:16.809848+00
7235,Papaya_Goat,U1-PC-MCQ-A-Q15,A,1760711223047,2025-10-17 14:27:03.179864+00,2025-10-18 18:11:16.985848+00
7236,Papaya_Goat,U1-PC-MCQ-A-Q16,A,1760711227624,2025-10-17 14:27:07.714387+00,2025-10-18 18:11:17.798775+00
7237,Papaya_Goat,U1-PC-MCQ-A-Q17,B,1760711231730,2025-10-17 14:27:11.822825+00,2025-10-18 18:11:18.347834+00
7238,Papaya_Goat,U1-PC-MCQ-A-Q18,A,1760711237391,2025-10-17 14:27:17.52872+00,2025-10-18 18:11:18.726154+00
7239,Papaya_Goat,U1-PC-MCQ-B-Q01,C,1760711240928,2025-10-17 14:27:21.027762+00,2025-10-18 18:11:19.890837+00
7240,Papaya_Goat,U1-PC-MCQ-B-Q02,B,1760711243857,2025-10-17 14:27:23.994382+00,2025-10-18 18:11:20.046113+00
7241,Papaya_Goat,U1-PC-MCQ-B-Q03,C,1760711249066,2025-10-17 14:27:29.168517+00,2025-10-18 18:11:20.682414+00
7242,Papaya_Goat,U1-PC-MCQ-B-Q04,D,1760711252816,2025-10-17 14:27:32.878247+00,2025-10-18 18:11:20.813094+00
7243,Papaya_Goat,U1-PC-MCQ-B-Q05,A,1760711297328,2025-10-17 14:28:17.570285+00,2025-10-18 18:11:21.008518+00
7244,Papaya_Goat,U1-PC-MCQ-B-Q06,D,1760711303007,2025-10-17 14:28:23.133242+00,2025-10-18 18:11:21.141363+00
7245,Apricot_Fox,U1-PC-MCQ-B-Q08,C,1760711319342,2025-10-17 14:28:40.247229+00,2025-10-18 13:17:42.702779+00
7246,Papaya_Goat,U1-PC-MCQ-B-Q07,A,1760711336403,2025-10-17 14:28:56.549387+00,2025-10-18 18:11:21.228877+00
7247,Apricot_Fox,U1-PC-MCQ-B-Q09,E,1760711388435,2025-10-17 14:29:49.267447+00,2025-10-18 13:17:42.852391+00
7248,Papaya_Goat,U1-PC-MCQ-B-Q08,D,1760711949511,2025-10-17 14:39:09.835459+00,2025-10-18 18:11:26.152262+00
7249,Papaya_Goat,U1-PC-MCQ-B-Q09,D,1760711958313,2025-10-17 14:39:18.474503+00,2025-10-18 18:11:26.062418+00
7250,Papaya_Goat,U1-PC-MCQ-B-Q10,D,1760712012094,2025-10-17 14:40:12.313057+00,2025-10-18 18:11:25.956056+00
7251,Papaya_Goat,U1-PC-MCQ-B-Q11,A,1760712020678,2025-10-17 14:40:20.856341+00,2025-10-18 18:11:25.859687+00
7252,Papaya_Goat,U1-PC-MCQ-B-Q12,D,1760712049994,2025-10-17 14:40:50.202229+00,2025-10-18 18:11:25.746391+00
7253,Papaya_Goat,U1-PC-MCQ-B-Q13,B,1760712059458,2025-10-17 14:40:59.598897+00,2025-10-18 18:11:25.539974+00
7254,Papaya_Goat,U1-PC-MCQ-B-Q14,B,1760712067521,2025-10-17 14:41:07.680614+00,2025-10-18 18:11:25.184688+00
7255,Papaya_Goat,U1-PC-MCQ-B-Q15,B,1760712377192,2025-10-17 14:46:17.442226+00,2025-10-18 18:11:23.489607+00
7361,Papaya_Goat,U1-PC-MCQ-B-Q16,E,1760716736493,2025-10-17 15:58:56.928455+00,2025-10-18 18:11:22.762438+00
7362,Papaya_Goat,U1-PC-MCQ-B-Q17,C,1760716744256,2025-10-17 15:59:04.538811+00,2025-10-18 18:11:22.623044+00
7363,Papaya_Goat,U1-PC-MCQ-B-Q18,D,1760716751175,2025-10-17 15:59:11.410399+00,2025-10-18 18:11:21.843966+00
8570,Mango_Dog,U1-PC-MCQ-B-Q01,C,1760721662505,2025-10-17 17:21:02.674346+00,2025-10-20 02:26:19.149037+00
9044,Mango_Dog,U1-PC-MCQ-B-Q02,B,1760721727256,2025-10-17 17:22:07.44278+00,2025-10-20 02:26:19.385347+00
9201,Grape_Koala,U1-PC-MCQ-A-Q01,E,1760722984675,2025-10-17 17:23:27.953+00,2025-10-17 17:55:06.484152+00
9202,Kiwi_Panda,U1-PC-MCQ-A-Q01,E,1760721865563,2025-10-17 17:24:25.923687+00,2025-10-17 17:56:35.502875+00
9680,Grape_Koala,U1-PC-MCQ-A-Q02,E,1760722990957,2025-10-17 17:25:56.011573+00,2025-10-17 17:55:06.60448+00
9972,Kiwi_Panda,U1-PC-MCQ-A-Q02,E,1760722003741,2025-10-17 17:26:44.595694+00,2025-10-17 17:56:35.625075+00
10162,Kiwi_Panda,U1-PC-MCQ-A-Q03,B,1760722523003,2025-10-17 17:35:23.517281+00,2025-10-17 17:56:35.797399+00
10163,Kiwi_Panda,U1-PC-MCQ-A-Q04,E,1760722725361,2025-10-17 17:38:45.837935+00,2025-10-17 17:56:35.901284+00
10164,Mango_Dog,U1-PC-MCQ-B-Q03,A,1760927337511,2025-10-17 17:41:11.489675+00,2025-10-20 02:28:58.203977+00
10165,Grape_Fox,U1-PC-MCQ-A-Q01,E,1760722918171,2025-10-17 17:41:58.403679+00,2025-10-17 17:56:40.788181+00
10168,Grape_Fox,U1-PC-MCQ-A-Q02,E,1760723009084,2025-10-17 17:43:44.813763+00,2025-10-17 17:56:40.899478+00
10183,Grape_Koala,U1-PC-MCQ-A-Q05,B,1760723034016,2025-10-17 17:43:54.749752+00,2025-10-17 17:55:06.739867+00
10184,Kiwi_Panda,U1-PC-MCQ-A-Q05,A,1760723038523,2025-10-17 17:43:58.751763+00,2025-10-17 17:56:36.049347+00
10185,Grape_Fox,U1-PC-MCQ-A-Q03,D,1760723064747,2025-10-17 17:44:25.00585+00,2025-10-17 17:56:41.0046+00
10186,Grape_Koala,U1-PC-MCQ-A-Q06,E,1760723093962,2025-10-17 17:44:54.666721+00,2025-10-17 17:55:06.912559+00
10187,Kiwi_Panda,U1-PC-MCQ-A-Q06,C,1760723104612,2025-10-17 17:45:04.984304+00,2025-10-17 17:56:36.436321+00
10188,Grape_Fox,U1-PC-MCQ-A-Q04,E,1760723112692,2025-10-17 17:45:12.854353+00,2025-10-17 17:56:41.115375+00
10190,grape_fox,U1-PC-MCQ-A-Q01,E,1760725170880,2025-10-17 17:45:39.778728+00,2025-10-18 18:04:41.591996+00
10192,Grape_Fox,U1-PC-MCQ-A-Q05,B,1760723173282,2025-10-17 17:46:28.847775+00,2025-10-17 17:56:41.240164+00
10193,Grape_Fox,U1-PC-MCQ-A-Q06,D,1760723229492,2025-10-17 17:47:09.72749+00,2025-10-17 17:56:41.58565+00
10194,Grape_Fox,U1-PC-MCQ-A-Q10,E,1760723333327,2025-10-17 17:48:53.663869+00,2025-10-17 17:56:42.170448+00
10195,Grape_Fox,U1-PC-MCQ-B-Q18,D,1760723430579,2025-10-17 17:50:31.19402+00,2025-10-17 17:56:42.049149+00
10196,Grape_Koala,U1-PC-MCQ-A-Q10,E,1760723441535,2025-10-17 17:50:42.341925+00,2025-10-17 17:55:07.232397+00
10197,Grape_Fox,U1-PC-MCQ-B-Q17,C,1760723544712,2025-10-17 17:52:24.95766+00,2025-10-17 17:56:41.941761+00
10198,Grape_Fox,U1-PC-MCQ-B-Q16,E,1760723633489,2025-10-17 17:53:53.778978+00,2025-10-17 17:56:41.725453+00
10256,Grape_Koala,U1-PC-MCQ-A-Q14,E,1760723664741,2025-10-17 17:54:25.402685+00,2025-10-17 17:55:07.136057+00
10647,Grape_Fox,U1-PC-MCQ-B-Q15,B,1760723713657,2025-10-17 17:55:13.873871+00,2025-10-17 17:56:42.348662+00
10824,Grape_Koala,U1-PC-MCQ-B-Q14,B,1760723734985,2025-10-17 17:55:35.647423+00,2025-10-17 17:55:35.647423+00
10862,Papaya_Iguana,U1-PC-MCQ-B-Q07,D,1760723739700,2025-10-17 17:55:40.039831+00,2025-10-18 18:04:01.289855+00
10906,Papaya_Iguana,U1-PC-MCQ-B-Q09,D,1760723745208,2025-10-17 17:55:45.43505+00,2025-10-18 18:04:01.158226+00
10941,Papaya_Iguana,U1-PC-MCQ-B-Q10,C,1760723748926,2025-10-17 17:55:49.070989+00,2025-10-18 18:04:01.0198+00
10982,Papaya_Iguana,U1-PC-MCQ-B-Q12,D,1760723753259,2025-10-17 17:55:53.521388+00,2025-10-18 18:03:59.155799+00
10995,Papaya_Iguana,U1-PC-MCQ-B-Q13,B,1760723754546,2025-10-17 17:55:54.707693+00,2025-10-18 18:03:52.969678+00
11023,Papaya_Iguana,U1-PC-MCQ-B-Q15,B,1760723757431,2025-10-17 17:55:57.58829+00,2025-10-18 18:03:51.545597+00
11108,Papaya_Iguana,U1-PC-MCQ-B-Q08,D,1760723777760,2025-10-17 17:56:18.012345+00,2025-10-18 18:03:36.375847+00
11138,Grape_Fox,U1-PC-MCQ-B-Q14,B,1760723794864,2025-10-17 17:56:35.135019+00,2025-10-17 17:56:42.589769+00
11231,Papaya_Iguana,U1-PC-MCQ-B-Q06,D,1760723808261,2025-10-17 17:56:48.50019+00,2025-10-18 18:03:33.754772+00
11260,Papaya_Iguana,U1-PC-MCQ-B-Q05,A,1760723811992,2025-10-17 17:56:52.143656+00,2025-10-18 18:03:29.718555+00
11287,Papaya_Iguana,U1-PC-MCQ-B-Q03,E,1760723821391,2025-10-17 17:57:01.609448+00,2025-10-18 18:03:23.794232+00
11288,Papaya_Iguana,U1-PC-MCQ-B-Q01,C,1760723830780,2025-10-17 17:57:11.010593+00,2025-10-18 18:03:15.730937+00
11289,Papaya_Iguana,U1-PC-MCQ-B-Q16,E,1760723862189,2025-10-17 17:57:42.449825+00,2025-10-18 18:03:07.192896+00
11290,Papaya_Iguana,U1-PC-MCQ-B-Q18,D,1760723875783,2025-10-17 17:57:55.998082+00,2025-10-18 18:03:01.220306+00
11291,Papaya_Iguana,U1-PC-MCQ-B-Q17,C,1760723882219,2025-10-17 17:58:02.491741+00,2025-10-18 18:02:52.938759+00
11292,Papaya_Iguana,U1-PC-MCQ-B-Q11,E,1760723908452,2025-10-17 17:58:28.672034+00,2025-10-18 18:02:46.787474+00
11293,Grape_Fox,U1-PC-MCQ-B-Q13,B,1760723926541,2025-10-17 17:58:46.769748+00,2025-10-17 17:58:46.769748+00
11294,Papaya_Iguana,U1-PC-MCQ-B-Q04,C,1760723928396,2025-10-17 17:58:48.61846+00,2025-10-18 18:02:46.630461+00
11295,Papaya_Iguana,U1-PC-MCQ-B-Q02,B,1760723969961,2025-10-17 17:59:30.267258+00,2025-10-18 18:02:36.719957+00
11296,Grape_Fox,U1-PC-MCQ-B-Q12,D,1760724000958,2025-10-17 18:00:01.279533+00,2025-10-17 18:00:01.279533+00
11297,Papaya_Iguana,U1-PC-MCQ-A-Q10,C,1760724006368,2025-10-17 18:00:06.558854+00,2025-10-18 18:02:32.52743+00
11298,Grape_Koala,U1-PC-MCQ-A-Q03,D,1760724046871,2025-10-17 18:00:50.273416+00,2025-10-17 18:00:50.273416+00
11300,Papaya_Iguana,U1-PC-MCQ-A-Q01,E,1760724066589,2025-10-17 18:01:06.897561+00,2025-10-18 18:01:24.158877+00
11301,Papaya_Iguana,U1-PC-MCQ-A-Q02,E,1760724071290,2025-10-17 18:01:11.455883+00,2025-10-18 18:01:08.373322+00
11302,Papaya_Iguana,U1-PC-MCQ-A-Q03,D,1760724076074,2025-10-17 18:01:16.278505+00,2025-10-17 18:01:16.278505+00
11303,Papaya_Iguana,U1-PC-MCQ-A-Q04,E,1760724080719,2025-10-17 18:01:20.871637+00,2025-10-17 18:01:20.871637+00
11304,Papaya_Iguana,U1-PC-MCQ-A-Q05,B,1760724094336,2025-10-17 18:01:34.565025+00,2025-10-17 18:01:34.565025+00
11305,Papaya_Iguana,U1-PC-MCQ-A-Q06,D,1760724099336,2025-10-17 18:01:39.485234+00,2025-10-17 18:01:39.485234+00
11306,Papaya_Goat,U1-L10-Q05,B,1760724104825,2025-10-17 18:01:45.014496+00,2025-10-18 18:11:21.746865+00
11307,Papaya_Iguana,U1-PC-MCQ-A-Q07,E,1760724105997,2025-10-17 18:01:46.194795+00,2025-10-17 18:01:46.194795+00
11308,Grape_Koala,U1-PC-MCQ-A-Q04,E,1760724108281,2025-10-17 18:01:48.804387+00,2025-10-17 18:01:48.804387+00
11309,Papaya_Goat,U1-L10-Q07,C,1760724110990,2025-10-17 18:01:51.142986+00,2025-10-18 18:11:21.633561+00
11310,Papaya_Iguana,U1-PC-MCQ-A-Q08,D,1760724113490,2025-10-17 18:01:53.690189+00,2025-10-17 18:01:53.690189+00
11311,Papaya_Goat,U1-L10-Q08,A,1760724114490,2025-10-17 18:01:54.613711+00,2025-10-18 18:11:21.514975+00
11312,Papaya_Iguana,U1-PC-MCQ-A-Q09,B,1760724119417,2025-10-17 18:01:59.67421+00,2025-10-17 18:01:59.67421+00
11313,Papaya_Iguana,U1-PC-MCQ-A-Q11,A,1760724136552,2025-10-17 18:02:16.802688+00,2025-10-17 18:02:16.802688+00
11314,Papaya_Iguana,U1-PC-MCQ-A-Q12,A,1760724143366,2025-10-17 18:02:23.572524+00,2025-10-17 18:02:23.572524+00
11315,Papaya_Iguana,U1-PC-MCQ-A-Q13,C,1760724148081,2025-10-17 18:02:28.256445+00,2025-10-17 18:02:28.256445+00
11316,Papaya_Iguana,U1-PC-MCQ-A-Q14,E,1760724153098,2025-10-17 18:02:33.285288+00,2025-10-17 18:02:33.285288+00
11317,Papaya_Iguana,U1-PC-MCQ-A-Q15,B,1760724160290,2025-10-17 18:02:40.556741+00,2025-10-17 18:02:40.556741+00
11318,Papaya_Iguana,U1-PC-MCQ-A-Q16,A,1760724169745,2025-10-17 18:02:49.947452+00,2025-10-17 18:02:49.947452+00
11319,Grape_Koala,U1-PC-MCQ-A-Q08,B,1760724173834,2025-10-17 18:02:54.94909+00,2025-10-17 18:02:54.94909+00
11320,Papaya_Iguana,U1-PC-MCQ-A-Q17,B,1760724175594,2025-10-17 18:02:55.788373+00,2025-10-17 18:02:55.788373+00
11321,Papaya_Iguana,U1-PC-MCQ-A-Q18,A,1760724182010,2025-10-17 18:03:02.282284+00,2025-10-17 18:03:02.282284+00
11322,Grape_Fox,U1-PC-MCQ-B-Q11,D,1760724205892,2025-10-17 18:03:26.294096+00,2025-10-17 18:03:26.294096+00
11323,Grape_Koala,U1-PC-MCQ-A-Q12,A,1760724356179,2025-10-17 18:05:57.058728+00,2025-10-17 18:05:57.058728+00
11324,Grape_Koala,U1-PC-MCQ-A-Q13,C,1760724449867,2025-10-17 18:07:35.934778+00,2025-10-17 18:07:35.934778+00
11325,Grape_Koala,U1-PC-MCQ-A-Q16,A,1760724542092,2025-10-17 18:09:02.911901+00,2025-10-17 18:09:02.911901+00
11326,Grape_Koala,U1-PC-MCQ-A-Q17,A,1760724556168,2025-10-17 18:09:16.732873+00,2025-10-17 18:09:16.732873+00
11327,Grape_Koala,U1-PC-MCQ-A-Q18,A,1760724576578,2025-10-17 18:09:37.139243+00,2025-10-17 18:09:37.139243+00
11328,Grape_Koala,U1-PC-MCQ-B-Q01,C,1760724634719,2025-10-17 18:10:35.954882+00,2025-10-17 18:10:35.954882+00
11329,Grape_Koala,U1-PC-MCQ-B-Q02,B,1760724686981,2025-10-17 18:11:27.57434+00,2025-10-17 18:11:27.57434+00
11330,Lemon_Eagle,U1-PC-MCQ-A-Q01,E,1760916964785,2025-10-17 18:12:08.375768+00,2025-10-19 23:36:05.474882+00
11331,Grape_Koala,U1-PC-MCQ-B-Q18,B,1760724845176,2025-10-17 18:14:05.867083+00,2025-10-17 18:14:05.867083+00
11332,Grape_Koala,U1-PC-MCQ-B-Q17,C,1760724876431,2025-10-17 18:14:41.434994+00,2025-10-17 18:14:41.434994+00
11333,Grape_Koala,U1-PC-MCQ-B-Q16,E,1760724914193,2025-10-17 18:15:15.795567+00,2025-10-17 18:15:15.795567+00
11334,Grape_Koala,U1-PC-MCQ-B-Q15,B,1760724942540,2025-10-17 18:15:43.202085+00,2025-10-17 18:15:43.202085+00
11335,Lemon_Eagle,U1-PC-MCQ-A-Q02,E,1760916993702,2025-10-17 18:15:48.712961+00,2025-10-19 23:36:34.017827+00
11336,Grape_Koala,U1-PC-MCQ-B-Q06,D,1760725004812,2025-10-17 18:16:45.446673+00,2025-10-17 18:16:45.446673+00
11337,grape_fox,U1-L10-Q06,"The standardized score for Clay's marathon is 0.05. The standardized score for Cathy is 0.66. Based off the data, while women will take a lot more time than men, it is a lot more spread out than men.",1760725083423,2025-10-17 18:18:03.886837+00,2025-10-18 18:04:41.702463+00
11338,Grape_Koala,U1-PC-MCQ-B-Q04,A,1760725095664,2025-10-17 18:18:19.88034+00,2025-10-17 18:18:19.88034+00
11339,Papaya_Goat,U1-L10-Q06,"A). Clay is faster than 5% of people 
B). 66% of people are faster than Kathy
C). Women on average will take more timethan men, but they have more spread.",1760725128663,2025-10-17 18:18:49.076094+00,2025-10-18 18:11:21.311444+00
11342,Lemon_Eagle,U1-PC-MCQ-A-Q03,D,1760917023230,2025-10-17 18:19:51.218611+00,2025-10-19 23:37:03.61869+00
11343,Banana_Goat,U1-L10-Q06,frq,1760725525993,2025-10-17 18:25:26.319745+00,2025-10-18 18:10:35.978681+00
11344,Apricot_Fox,U1-PC-MCQ-B-Q17,C,1760793015107,2025-10-18 13:10:15.012241+00,2025-10-18 13:17:43.078728+00
11345,Apricot_Fox,U1-PC-MCQ-B-Q16,E,1760793070652,2025-10-18 13:11:10.283728+00,2025-10-18 13:17:43.217589+00
11515,Apricot_Fox,U1-PC-MCQ-B-Q15,B,1760793402364,2025-10-18 13:16:42.135133+00,2025-10-18 13:16:42.135133+00
11516,Apricot_Fox,U1-PC-MCQ-B-Q13,B,1760793409664,2025-10-18 13:16:49.115042+00,2025-10-18 13:16:49.115042+00
11517,Apricot_Fox,U1-PC-MCQ-B-Q10,C,1760793433172,2025-10-18 13:17:12.652414+00,2025-10-18 13:17:12.652414+00
11519,Apricot_Fox,U1-PC-MCQ-B-Q12,D,1760793451289,2025-10-18 13:17:30.761813+00,2025-10-18 13:17:30.761813+00
11521,Apricot_Fox,U1-PC-MCQ-B-Q11,C,1760793456001,2025-10-18 13:17:35.395445+00,2025-10-18 13:17:35.395445+00
11614,Banana_Goat,U1-L10-Q04,response done on paper,1760802663476,2025-10-18 15:51:04.214277+00,2025-10-18 18:10:36.152483+00
11962,Banana_Goat,U1-PC-FRQ-Q01,frq done on paper,1760826975285,2025-10-18 22:36:15.793075+00,2025-10-18 22:36:15.793075+00
11963,Banana_Goat,U1-PC-FRQ-Q02,frq done on paper,1760827375372,2025-10-18 22:42:56.124678+00,2025-10-18 22:42:56.124678+00
11967,Lemon_Eagle,U1-PC-MCQ-A-Q04,E,1760917055688,2025-10-19 23:37:36.10621+00,2025-10-19 23:37:36.10621+00
11968,Lemon_Eagle,U1-PC-MCQ-A-Q05,B,1760917062298,2025-10-19 23:37:42.612611+00,2025-10-19 23:37:42.612611+00
11969,Lemon_Eagle,U1-PC-MCQ-A-Q06,D,1760917066854,2025-10-19 23:37:47.090359+00,2025-10-19 23:37:47.090359+00
11970,Lemon_Eagle,U1-PC-MCQ-A-Q10,E,1760920482351,2025-10-20 00:34:42.877278+00,2025-10-20 00:34:42.877278+00
11971,Lemon_Eagle,U1-PC-MCQ-A-Q07,E,1760920693918,2025-10-20 00:38:14.342231+00,2025-10-20 00:38:14.342231+00
11972,Lemon_Eagle,U1-PC-MCQ-A-Q08,D,1760920746489,2025-10-20 00:39:06.731047+00,2025-10-20 00:39:06.731047+00
11973,Lemon_Eagle,U1-PC-MCQ-A-Q09,B,1760920833401,2025-10-20 00:40:33.818174+00,2025-10-20 00:40:33.818174+00
11974,Lemon_Eagle,U1-PC-MCQ-A-Q11,B,1760921050879,2025-10-20 00:44:11.352054+00,2025-10-20 00:44:11.352054+00
11975,Lemon_Eagle,U1-PC-MCQ-A-Q12,A,1760921357028,2025-10-20 00:49:17.455196+00,2025-10-20 00:49:17.455196+00
11976,Lemon_Eagle,U1-PC-MCQ-A-Q13,C,1760921363251,2025-10-20 00:49:23.48336+00,2025-10-20 00:49:23.48336+00
11977,Lemon_Eagle,U1-PC-MCQ-A-Q14,E,1760921366936,2025-10-20 00:49:27.111113+00,2025-10-20 00:49:27.111113+00
11978,Lemon_Eagle,U1-PC-MCQ-A-Q15,A,1760921379937,2025-10-20 00:49:40.175642+00,2025-10-20 00:49:40.175642+00
11979,Lemon_Eagle,U1-PC-MCQ-A-Q16,D,1760921386644,2025-10-20 00:49:46.867806+00,2025-10-20 00:49:46.867806+00
11980,Lemon_Eagle,U1-PC-MCQ-A-Q17,B,1760921392251,2025-10-20 00:49:52.463633+00,2025-10-20 00:49:52.463633+00
11981,Lemon_Eagle,U1-PC-MCQ-A-Q18,A,1760921397680,2025-10-20 00:49:57.900739+00,2025-10-20 00:49:57.900739+00
11982,Lemon_Eagle,U1-PC-MCQ-B-Q01,C,1760921433371,2025-10-20 00:50:33.627804+00,2025-10-20 00:50:33.627804+00
11983,Lemon_Eagle,U1-PC-MCQ-B-Q02,B,1760921439424,2025-10-20 00:50:39.63429+00,2025-10-20 00:50:39.63429+00
11984,Lemon_Eagle,U1-PC-MCQ-B-Q03,A,1760921462867,2025-10-20 00:51:03.108737+00,2025-10-20 00:51:03.108737+00
11985,Lemon_Eagle,U1-PC-MCQ-B-Q04,C,1760922157162,2025-10-20 01:02:37.461256+00,2025-10-20 01:02:37.461256+00
11986,Lemon_Eagle,U1-PC-MCQ-B-Q05,A,1760922166626,2025-10-20 01:02:46.866578+00,2025-10-20 01:02:46.866578+00
11987,Lemon_Eagle,U1-PC-MCQ-B-Q06,D,1760922507303,2025-10-20 01:08:27.731347+00,2025-10-20 01:08:27.731347+00
11988,Lemon_Eagle,U1-PC-MCQ-B-Q07,D,1760922698926,2025-10-20 01:11:39.44662+00,2025-10-20 01:11:39.44662+00
11989,Lemon_Eagle,U1-PC-MCQ-B-Q08,D,1760923394463,2025-10-20 01:23:14.894846+00,2025-10-20 01:23:14.894846+00
11990,Lemon_Eagle,U1-PC-MCQ-B-Q09,D,1760923825197,2025-10-20 01:30:25.680108+00,2025-10-20 01:30:25.680108+00
11991,Lemon_Eagle,U1-PC-MCQ-B-Q10,B,1760923842596,2025-10-20 01:30:42.854002+00,2025-10-20 01:30:42.854002+00
11992,Lemon_Eagle,U1-PC-MCQ-B-Q11,E,1760923896032,2025-10-20 01:31:36.297632+00,2025-10-20 01:31:36.297632+00
11993,Lemon_Eagle,U1-PC-MCQ-B-Q12,D,1760923907398,2025-10-20 01:31:47.626662+00,2025-10-20 01:31:47.626662+00
11994,Lemon_Eagle,U1-PC-MCQ-B-Q13,B,1760923930375,2025-10-20 01:32:10.794547+00,2025-10-20 01:32:10.794547+00
11995,Lemon_Eagle,U1-PC-MCQ-B-Q14,B,1760923958635,2025-10-20 01:32:38.832443+00,2025-10-20 01:32:38.832443+00
11996,Lemon_Eagle,U1-PC-MCQ-B-Q15,B,1760923995521,2025-10-20 01:33:15.750259+00,2025-10-20 01:33:15.750259+00
11997,Lemon_Eagle,U1-PC-MCQ-B-Q16,E,1760924021294,2025-10-20 01:33:41.525981+00,2025-10-20 01:33:41.525981+00
11998,Lemon_Eagle,U1-PC-MCQ-B-Q17,D,1760924086277,2025-10-20 01:34:46.873749+00,2025-10-20 01:34:46.873749+00
11999,Lemon_Eagle,U1-PC-MCQ-B-Q18,D,1760924106345,2025-10-20 01:35:06.610207+00,2025-10-20 01:35:06.610207+00
